generation,rank_1,rank_2,swapAccepted
13377000,1,2,0
13378000,1,2,0
13379000,1,2,1
13380000,1,2,1
13381000,1,2,0
13382000,1,2,0
13383000,1,2,0
13384000,1,2,0
13385000,1,2,0
13386000,1,2,0
13387000,1,2,0
13388000,1,2,0
13389000,1,2,0
13390000,1,2,0
13391000,1,2,0
13392000,1,2,0
13393000,1,2,0
13394000,1,2,0
13395000,1,2,0
13396000,1,2,0
13397000,1,2,1
13398000,1,2,1
13399000,1,2,0
13400000,1,2,1
13401000,1,2,1
13402000,1,2,1
13403000,1,2,1
13404000,1,2,1
13405000,1,2,1
13406000,1,2,1
13407000,1,2,1
13408000,1,2,0
13409000,1,2,0
13410000,1,2,1
13411000,1,2,0
13412000,1,2,0
13413000,1,2,1
13414000,1,2,1
13415000,1,2,0
13416000,1,2,1
13417000,1,2,1
13418000,1,2,0
13419000,1,2,1
13420000,1,2,1
13421000,1,2,1
13422000,1,2,1
13423000,1,2,1
13424000,1,2,1
13425000,1,2,1
13426000,1,2,1
13427000,1,2,0
13428000,1,2,0
13429000,1,2,0
13430000,1,2,0
13431000,1,2,0
13432000,1,2,0
13433000,1,2,0
13434000,1,2,0
13435000,1,2,1
13436000,1,2,1
13437000,1,2,0
13438000,1,2,0
13439000,1,2,1
13440000,1,2,1
13441000,1,2,0
13442000,1,2,1
13443000,1,2,1
13444000,1,2,1
13445000,1,2,1
13446000,1,2,1
13447000,1,2,1
13448000,1,2,1
13449000,1,2,1
13450000,1,2,1
13451000,1,2,1
13452000,1,2,1
13453000,1,2,1
13454000,1,2,1
13455000,1,2,0
13456000,1,2,1
13457000,1,2,1
13458000,1,2,0
13459000,1,2,0
13460000,1,2,0
13461000,1,2,0
13462000,1,2,0
13463000,1,2,0
13464000,1,2,0
13465000,1,2,0
13466000,1,2,0
13467000,1,2,0
13468000,1,2,0
13469000,1,2,0
13470000,1,2,0
13471000,1,2,0
13472000,1,2,0
13473000,1,2,0
13474000,1,2,0
13475000,1,2,0
13476000,1,2,0
13477000,1,2,0
13478000,1,2,0
13479000,1,2,0
13480000,1,2,0
13481000,1,2,0
13482000,1,2,1
13483000,1,2,1
13484000,1,2,0
13485000,1,2,0
13486000,1,2,0
13487000,1,2,0
13488000,1,2,1
13489000,1,2,1
13490000,1,2,0
13491000,1,2,1
13492000,1,2,1
13493000,1,2,0
13494000,1,2,0
13495000,1,2,1
13496000,1,2,1
13497000,1,2,1
13498000,1,2,1
13499000,1,2,0
13500000,1,2,1
13501000,1,2,1
13502000,1,2,1
13503000,1,2,1
13504000,1,2,0
13505000,1,2,0
13506000,1,2,1
13507000,1,2,1
13508000,1,2,0
13509000,1,2,0
13510000,1,2,0
13511000,1,2,1
13512000,1,2,1
13513000,1,2,1
13514000,1,2,1
13515000,1,2,1
13516000,1,2,1
13517000,1,2,0
13518000,1,2,0
13519000,1,2,0
13520000,1,2,0
13521000,1,2,1
13522000,1,2,1
13523000,1,2,0
13524000,1,2,0
13525000,1,2,1
13526000,1,2,1
13527000,1,2,1
13528000,1,2,0
13529000,1,2,0
13530000,1,2,0
13531000,1,2,0
13532000,1,2,1
13533000,1,2,1
13534000,1,2,0
13535000,1,2,0
13536000,1,2,0
13537000,1,2,1
13538000,1,2,1
13539000,1,2,1
13540000,1,2,1
13541000,1,2,1
13542000,1,2,0
13543000,1,2,0
13544000,1,2,0
13545000,1,2,0
13546000,1,2,1
13547000,1,2,0
13548000,1,2,0
13549000,1,2,1
13550000,1,2,1
13551000,1,2,0
13552000,1,2,1
13553000,1,2,1
13554000,1,2,0
13555000,1,2,1
13556000,1,2,1
13557000,1,2,0
13558000,1,2,0
13559000,1,2,0
13560000,1,2,0
13561000,1,2,0
13562000,1,2,0
13563000,1,2,1
13564000,1,2,1
13565000,1,2,1
13566000,1,2,0
13567000,1,2,0
13568000,1,2,0
13569000,1,2,0
13570000,1,2,0
13571000,1,2,0
13572000,1,2,0
13573000,1,2,1
13574000,1,2,1
13575000,1,2,0
13576000,1,2,0
13577000,1,2,0
13578000,1,2,1
13579000,1,2,1
13580000,1,2,0
13581000,1,2,0
13582000,1,2,0
13583000,1,2,0
13584000,1,2,0
13585000,1,2,0
13586000,1,2,0
13587000,1,2,0
13588000,1,2,0
13589000,1,2,0
13590000,1,2,0
13591000,1,2,0
13592000,1,2,0
13593000,1,2,0
13594000,1,2,0
13595000,1,2,0
13596000,1,2,0
13597000,1,2,0
13598000,1,2,0
13599000,1,2,0
13600000,1,2,0
13601000,1,2,0
13602000,1,2,0
13603000,1,2,0
13604000,1,2,0
13605000,1,2,0
13606000,1,2,0
13607000,1,2,0
13608000,1,2,0
13609000,1,2,0
13610000,1,2,0
13611000,1,2,0
13612000,1,2,0
13613000,1,2,0
13614000,1,2,0
13615000,1,2,0
13616000,1,2,0
13617000,1,2,0
13618000,1,2,0
13619000,1,2,0
13620000,1,2,0
13621000,1,2,1
13622000,1,2,1
13623000,1,2,0
13624000,1,2,0
13625000,1,2,0
13626000,1,2,0
13627000,1,2,0
13628000,1,2,0
13629000,1,2,0
13630000,1,2,0
13631000,1,2,0
13632000,1,2,0
13633000,1,2,0
13634000,1,2,0
13635000,1,2,0
13636000,1,2,0
13637000,1,2,0
13638000,1,2,0
13639000,1,2,0
13640000,1,2,0
13641000,1,2,1
13642000,1,2,1
13643000,1,2,0
13644000,1,2,0
13645000,1,2,0
13646000,1,2,0
13647000,1,2,0
13648000,1,2,1
13649000,1,2,1
13650000,1,2,0
13651000,1,2,0
13652000,1,2,1
13653000,1,2,1
13654000,1,2,1
13655000,1,2,1
13656000,1,2,0
13657000,1,2,1
13658000,1,2,1
13659000,1,2,1
13660000,1,2,1
13661000,1,2,1
13662000,1,2,1
13663000,1,2,1
13664000,1,2,1
13665000,1,2,1
13666000,1,2,0
13667000,1,2,1
13668000,1,2,0
13669000,1,2,0
13670000,1,2,0
13671000,1,2,0
13672000,1,2,0
13673000,1,2,0
13674000,1,2,0
13675000,1,2,0
13676000,1,2,1
13677000,1,2,1
13678000,1,2,0
13679000,1,2,0
13680000,1,2,1
13681000,1,2,1
13682000,1,2,1
13683000,1,2,1
13684000,1,2,0
13685000,1,2,1
13686000,1,2,0
13687000,1,2,1
13688000,1,2,1
13689000,1,2,0
13690000,1,2,1
13691000,1,2,1
13692000,1,2,1
13693000,1,2,1
13694000,1,2,1
13695000,1,2,1
13696000,1,2,1
13697000,1,2,1
13698000,1,2,0
13699000,1,2,0
13700000,1,2,0
13701000,1,2,1
13702000,1,2,1
13703000,1,2,0
13704000,1,2,0
13705000,1,2,1
13706000,1,2,0
13707000,1,2,1
13708000,1,2,0
13709000,1,2,1
13710000,1,2,1
13711000,1,2,0
13712000,1,2,1
13713000,1,2,1
13714000,1,2,0
13715000,1,2,0
13716000,1,2,0
13717000,1,2,0
13718000,1,2,0
13719000,1,2,0
13720000,1,2,0
13721000,1,2,0
13722000,1,2,0
13723000,1,2,1
13724000,1,2,1
13725000,1,2,0
13726000,1,2,0
13727000,1,2,0
13728000,1,2,1
13729000,1,2,1
13730000,1,2,0
13731000,1,2,0
13732000,1,2,1
13733000,1,2,1
13734000,1,2,0
13735000,1,2,1
13736000,1,2,1
13737000,1,2,1
13738000,1,2,0
13739000,1,2,1
13740000,1,2,0
13741000,1,2,0
13742000,1,2,0
13743000,1,2,1
13744000,1,2,1
13745000,1,2,0
13746000,1,2,0
13747000,1,2,0
13748000,1,2,0
13749000,1,2,0
13750000,1,2,0
13751000,1,2,0
13752000,1,2,0
13753000,1,2,0
13754000,1,2,0
13755000,1,2,1
13756000,1,2,1
13757000,1,2,1
13758000,1,2,1
13759000,1,2,0
13760000,1,2,0
13761000,1,2,0
13762000,1,2,0
13763000,1,2,0
13764000,1,2,0
13765000,1,2,0
13766000,1,2,0
13767000,1,2,0
13768000,1,2,1
13769000,1,2,1
13770000,1,2,0
13771000,1,2,0
13772000,1,2,1
13773000,1,2,1
13774000,1,2,1
13775000,1,2,1
13776000,1,2,1
13777000,1,2,1
13778000,1,2,1
13779000,1,2,1
13780000,1,2,1
13781000,1,2,1
13782000,1,2,1
13783000,1,2,0
13784000,1,2,1
13785000,1,2,1
13786000,1,2,1
13787000,1,2,1
13788000,1,2,1
13789000,1,2,0
13790000,1,2,0
13791000,1,2,1
13792000,1,2,1
13793000,1,2,1
13794000,1,2,1
13795000,1,2,0
13796000,1,2,0
13797000,1,2,1
13798000,1,2,1
13799000,1,2,1
13800000,1,2,1
13801000,1,2,1
13802000,1,2,1
13803000,1,2,0
13804000,1,2,0
13805000,1,2,0
13806000,1,2,0
13807000,1,2,0
13808000,1,2,0
13809000,1,2,0
13810000,1,2,0
13811000,1,2,0
13812000,1,2,0
13813000,1,2,0
13814000,1,2,0
13815000,1,2,0
13816000,1,2,1
13817000,1,2,1
13818000,1,2,1
13819000,1,2,1
13820000,1,2,0
13821000,1,2,0
13822000,1,2,0
13823000,1,2,0
13824000,1,2,0
13825000,1,2,0
13826000,1,2,0
13827000,1,2,0
13828000,1,2,1
13829000,1,2,0
13830000,1,2,0
13831000,1,2,1
13832000,1,2,1
13833000,1,2,0
13834000,1,2,1
13835000,1,2,0
13836000,1,2,1
13837000,1,2,1
13838000,1,2,1
13839000,1,2,1
13840000,1,2,0
13841000,1,2,1
13842000,1,2,0
13843000,1,2,0
13844000,1,2,0
13845000,1,2,0
13846000,1,2,1
13847000,1,2,0
13848000,1,2,0
13849000,1,2,0
13850000,1,2,0
13851000,1,2,0
13852000,1,2,1
13853000,1,2,0
13854000,1,2,0
13855000,1,2,0
13856000,1,2,0
13857000,1,2,0
13858000,1,2,0
13859000,1,2,0
13860000,1,2,0
13861000,1,2,0
13862000,1,2,0
13863000,1,2,0
13864000,1,2,0
13865000,1,2,0
13866000,1,2,0
13867000,1,2,0
13868000,1,2,0
13869000,1,2,1
13870000,1,2,0
13871000,1,2,0
13872000,1,2,1
13873000,1,2,1
13874000,1,2,1
13875000,1,2,1
13876000,1,2,1
13877000,1,2,1
13878000,1,2,0
13879000,1,2,0
13880000,1,2,0
13881000,1,2,1
13882000,1,2,0
13883000,1,2,0
13884000,1,2,1
13885000,1,2,0
13886000,1,2,1
13887000,1,2,0
13888000,1,2,0
13889000,1,2,1
13890000,1,2,1
13891000,1,2,1
13892000,1,2,1
13893000,1,2,1
13894000,1,2,1
13895000,1,2,1
13896000,1,2,0
13897000,1,2,1
13898000,1,2,1
13899000,1,2,0
13900000,1,2,1
13901000,1,2,1
13902000,1,2,1
13903000,1,2,1
13904000,1,2,1
13905000,1,2,1
13906000,1,2,0
13907000,1,2,0
13908000,1,2,0
13909000,1,2,1
13910000,1,2,1
13911000,1,2,0
13912000,1,2,1
13913000,1,2,0
13914000,1,2,1
13915000,1,2,1
13916000,1,2,0
13917000,1,2,0
13918000,1,2,0
13919000,1,2,0
13920000,1,2,1
13921000,1,2,1
13922000,1,2,1
13923000,1,2,1
13924000,1,2,1
13925000,1,2,1
13926000,1,2,1
13927000,1,2,0
13928000,1,2,1
13929000,1,2,1
13930000,1,2,0
13931000,1,2,0
13932000,1,2,1
13933000,1,2,1
13934000,1,2,0
13935000,1,2,1
13936000,1,2,1
13937000,1,2,0
13938000,1,2,1
13939000,1,2,1
13940000,1,2,1
13941000,1,2,1
13942000,1,2,0
13943000,1,2,0
13944000,1,2,0
13945000,1,2,0
13946000,1,2,0
13947000,1,2,0
13948000,1,2,1
13949000,1,2,1
13950000,1,2,0
13951000,1,2,0
13952000,1,2,0
13953000,1,2,0
13954000,1,2,0
13955000,1,2,0
13956000,1,2,0
13957000,1,2,0
13958000,1,2,0
13959000,1,2,0
13960000,1,2,0
13961000,1,2,0
13962000,1,2,0
13963000,1,2,0
13964000,1,2,1
13965000,1,2,1
13966000,1,2,1
13967000,1,2,0
13968000,1,2,0
13969000,1,2,1
13970000,1,2,1
13971000,1,2,0
13972000,1,2,1
13973000,1,2,0
13974000,1,2,0
13975000,1,2,1
13976000,1,2,1
13977000,1,2,0
13978000,1,2,0
13979000,1,2,1
13980000,1,2,1
13981000,1,2,1
13982000,1,2,1
13983000,1,2,1
13984000,1,2,1
13985000,1,2,0
13986000,1,2,0
13987000,1,2,0
13988000,1,2,0
13989000,1,2,0
13990000,1,2,0
13991000,1,2,0
13992000,1,2,0
13993000,1,2,0
13994000,1,2,0
13995000,1,2,0
13996000,1,2,1
13997000,1,2,1
13998000,1,2,1
13999000,1,2,1
14000000,1,2,1
14001000,1,2,1
14002000,1,2,0
14003000,1,2,0
14004000,1,2,0
14005000,1,2,0
14006000,1,2,1
14007000,1,2,1
14008000,1,2,0
14009000,1,2,1
14010000,1,2,1
14011000,1,2,0
14012000,1,2,1
14013000,1,2,1
14014000,1,2,1
14015000,1,2,0
14016000,1,2,1
14017000,1,2,1
14018000,1,2,0
14019000,1,2,0
14020000,1,2,1
14021000,1,2,0
14022000,1,2,0
14023000,1,2,0
14024000,1,2,0
14025000,1,2,0
14026000,1,2,0
14027000,1,2,1
14028000,1,2,1
14029000,1,2,0
14030000,1,2,0
14031000,1,2,1
14032000,1,2,1
14033000,1,2,0
14034000,1,2,1
14035000,1,2,1
14036000,1,2,1
14037000,1,2,1
14038000,1,2,1
14039000,1,2,0
14040000,1,2,0
14041000,1,2,0
14042000,1,2,0
14043000,1,2,0
14044000,1,2,0
14045000,1,2,0
14046000,1,2,0
14047000,1,2,1
14048000,1,2,1
14049000,1,2,0
14050000,1,2,0
14051000,1,2,0
14052000,1,2,0
14053000,1,2,0
14054000,1,2,0
14055000,1,2,0
14056000,1,2,0
14057000,1,2,0
14058000,1,2,0
14059000,1,2,0
14060000,1,2,0
14061000,1,2,0
14062000,1,2,0
14063000,1,2,0
14064000,1,2,0
14065000,1,2,1
14066000,1,2,1
14067000,1,2,0
14068000,1,2,0
14069000,1,2,0
14070000,1,2,0
14071000,1,2,1
14072000,1,2,1
14073000,1,2,0
14074000,1,2,0
14075000,1,2,0
14076000,1,2,0
14077000,1,2,0
14078000,1,2,0
14079000,1,2,0
14080000,1,2,0
14081000,1,2,0
14082000,1,2,0
14083000,1,2,0
14084000,1,2,0
14085000,1,2,0
14086000,1,2,0
14087000,1,2,0
14088000,1,2,0
14089000,1,2,0
14090000,1,2,0
14091000,1,2,0
14092000,1,2,0
14093000,1,2,0
14094000,1,2,0
14095000,1,2,0
14096000,1,2,0
14097000,1,2,0
14098000,1,2,0
14099000,1,2,0
14100000,1,2,0
14101000,1,2,0
14102000,1,2,1
14103000,1,2,1
14104000,1,2,0
14105000,1,2,0
14106000,1,2,0
14107000,1,2,1
14108000,1,2,1
14109000,1,2,0
14110000,1,2,0
14111000,1,2,0
14112000,1,2,0
14113000,1,2,0
14114000,1,2,0
14115000,1,2,0
14116000,1,2,0
14117000,1,2,0
14118000,1,2,0
14119000,1,2,0
14120000,1,2,0
14121000,1,2,0
14122000,1,2,0
14123000,1,2,0
14124000,1,2,0
14125000,1,2,0
14126000,1,2,0
14127000,1,2,0
14128000,1,2,0
14129000,1,2,0
14130000,1,2,0
14131000,1,2,1
14132000,1,2,1
14133000,1,2,0
14134000,1,2,0
14135000,1,2,1
14136000,1,2,1
14137000,1,2,1
14138000,1,2,1
14139000,1,2,0
14140000,1,2,0
14141000,1,2,1
14142000,1,2,1
14143000,1,2,1
14144000,1,2,1
14145000,1,2,0
14146000,1,2,1
14147000,1,2,1
14148000,1,2,1
14149000,1,2,1
14150000,1,2,1
14151000,1,2,1
14152000,1,2,0
14153000,1,2,1
14154000,1,2,0
14155000,1,2,1
14156000,1,2,1
14157000,1,2,1
14158000,1,2,1
14159000,1,2,0
14160000,1,2,0
14161000,1,2,0
14162000,1,2,0
14163000,1,2,0
14164000,1,2,1
14165000,1,2,1
14166000,1,2,0
14167000,1,2,0
14168000,1,2,0
14169000,1,2,0
14170000,1,2,0
14171000,1,2,0
14172000,1,2,0
14173000,1,2,0
14174000,1,2,0
14175000,1,2,0
14176000,1,2,0
14177000,1,2,0
14178000,1,2,0
14179000,1,2,1
14180000,1,2,1
14181000,1,2,0
14182000,1,2,1
14183000,1,2,1
14184000,1,2,0
14185000,1,2,1
14186000,1,2,0
14187000,1,2,0
14188000,1,2,1
14189000,1,2,1
14190000,1,2,0
14191000,1,2,1
14192000,1,2,1
14193000,1,2,0
14194000,1,2,0
14195000,1,2,0
14196000,1,2,0
14197000,1,2,0
14198000,1,2,0
14199000,1,2,1
14200000,1,2,1
14201000,1,2,1
14202000,1,2,1
14203000,1,2,0
14204000,1,2,0
14205000,1,2,0
14206000,1,2,0
14207000,1,2,0
14208000,1,2,0
14209000,1,2,0
14210000,1,2,0
14211000,1,2,1
14212000,1,2,1
14213000,1,2,0
14214000,1,2,1
14215000,1,2,1
14216000,1,2,1
14217000,1,2,1
14218000,1,2,1
14219000,1,2,1
14220000,1,2,1
14221000,1,2,0
14222000,1,2,0
14223000,1,2,0
14224000,1,2,0
14225000,1,2,1
14226000,1,2,1
14227000,1,2,1
14228000,1,2,1
14229000,1,2,1
14230000,1,2,1
14231000,1,2,1
14232000,1,2,1
14233000,1,2,0
14234000,1,2,0
14235000,1,2,1
14236000,1,2,1
14237000,1,2,0
14238000,1,2,0
14239000,1,2,0
14240000,1,2,0
14241000,1,2,0
14242000,1,2,0
14243000,1,2,0
14244000,1,2,1
14245000,1,2,1
14246000,1,2,1
14247000,1,2,1
14248000,1,2,1
14249000,1,2,1
14250000,1,2,1
14251000,1,2,1
14252000,1,2,1
14253000,1,2,0
14254000,1,2,0
14255000,1,2,0
14256000,1,2,1
14257000,1,2,1
14258000,1,2,0
14259000,1,2,0
14260000,1,2,0
14261000,1,2,1
14262000,1,2,1
14263000,1,2,1
14264000,1,2,1
14265000,1,2,0
14266000,1,2,0
14267000,1,2,0
14268000,1,2,0
14269000,1,2,0
14270000,1,2,0
14271000,1,2,0
14272000,1,2,0
14273000,1,2,0
14274000,1,2,1
14275000,1,2,1
14276000,1,2,1
14277000,1,2,1
14278000,1,2,0
14279000,1,2,1
14280000,1,2,1
14281000,1,2,1
14282000,1,2,1
14283000,1,2,1
14284000,1,2,1
14285000,1,2,1
14286000,1,2,1
14287000,1,2,1
14288000,1,2,0
14289000,1,2,0
14290000,1,2,0
14291000,1,2,0
14292000,1,2,0
14293000,1,2,0
14294000,1,2,0
14295000,1,2,1
14296000,1,2,1
14297000,1,2,1
14298000,1,2,1
14299000,1,2,0
14300000,1,2,0
14301000,1,2,0
14302000,1,2,0
14303000,1,2,0
14304000,1,2,0
14305000,1,2,1
14306000,1,2,1
14307000,1,2,0
14308000,1,2,0
14309000,1,2,1
14310000,1,2,1
14311000,1,2,0
14312000,1,2,1
14313000,1,2,1
14314000,1,2,1
14315000,1,2,0
14316000,1,2,1
14317000,1,2,1
14318000,1,2,0
14319000,1,2,0
14320000,1,2,0
14321000,1,2,0
14322000,1,2,0
14323000,1,2,0
14324000,1,2,1
14325000,1,2,1
14326000,1,2,1
14327000,1,2,1
14328000,1,2,0
14329000,1,2,1
14330000,1,2,1
14331000,1,2,0
14332000,1,2,0
14333000,1,2,0
14334000,1,2,1
14335000,1,2,1
14336000,1,2,1
14337000,1,2,1
14338000,1,2,0
14339000,1,2,0
14340000,1,2,0
14341000,1,2,1
14342000,1,2,0
14343000,1,2,0
14344000,1,2,1
14345000,1,2,1
14346000,1,2,0
14347000,1,2,0
14348000,1,2,1
14349000,1,2,1
14350000,1,2,0
14351000,1,2,0
14352000,1,2,0
14353000,1,2,0
14354000,1,2,1
14355000,1,2,0
14356000,1,2,0
14357000,1,2,0
14358000,1,2,1
14359000,1,2,1
14360000,1,2,0
14361000,1,2,0
14362000,1,2,0
14363000,1,2,0
14364000,1,2,1
14365000,1,2,0
14366000,1,2,1
14367000,1,2,1
14368000,1,2,1
14369000,1,2,1
14370000,1,2,1
14371000,1,2,1
14372000,1,2,0
14373000,1,2,0
14374000,1,2,0
14375000,1,2,0
14376000,1,2,1
14377000,1,2,1
14378000,1,2,1
14379000,1,2,1
14380000,1,2,1
14381000,1,2,1
14382000,1,2,0
14383000,1,2,0
14384000,1,2,0
14385000,1,2,1
14386000,1,2,1
14387000,1,2,1
14388000,1,2,1
14389000,1,2,1
14390000,1,2,0
14391000,1,2,1
14392000,1,2,0
14393000,1,2,1
14394000,1,2,1
14395000,1,2,1
14396000,1,2,1
14397000,1,2,1
14398000,1,2,1
14399000,1,2,1
14400000,1,2,1
14401000,1,2,0
14402000,1,2,0
14403000,1,2,0
14404000,1,2,0
14405000,1,2,0
14406000,1,2,1
14407000,1,2,1
14408000,1,2,1
14409000,1,2,1
14410000,1,2,0
14411000,1,2,0
14412000,1,2,1
14413000,1,2,0
14414000,1,2,1
14415000,1,2,0
14416000,1,2,1
14417000,1,2,1
14418000,1,2,0
14419000,1,2,1
14420000,1,2,1
14421000,1,2,1
14422000,1,2,1
14423000,1,2,1
14424000,1,2,1
14425000,1,2,0
14426000,1,2,1
14427000,1,2,0
14428000,1,2,1
14429000,1,2,1
14430000,1,2,0
14431000,1,2,1
14432000,1,2,1
14433000,1,2,1
14434000,1,2,1
14435000,1,2,0
14436000,1,2,0
14437000,1,2,0
14438000,1,2,0
14439000,1,2,0
14440000,1,2,0
14441000,1,2,1
14442000,1,2,1
14443000,1,2,0
14444000,1,2,0
14445000,1,2,1
14446000,1,2,1
14447000,1,2,1
14448000,1,2,1
14449000,1,2,1
14450000,1,2,1
14451000,1,2,0
14452000,1,2,1
14453000,1,2,1
14454000,1,2,1
14455000,1,2,0
14456000,1,2,1
14457000,1,2,0
14458000,1,2,1
14459000,1,2,1
14460000,1,2,1
14461000,1,2,1
14462000,1,2,0
14463000,1,2,1
14464000,1,2,0
14465000,1,2,0
14466000,1,2,0
14467000,1,2,0
14468000,1,2,0
14469000,1,2,0
14470000,1,2,1
14471000,1,2,1
14472000,1,2,0
14473000,1,2,0
14474000,1,2,1
14475000,1,2,1
14476000,1,2,0
14477000,1,2,1
14478000,1,2,1
14479000,1,2,1
14480000,1,2,1
14481000,1,2,1
14482000,1,2,1
14483000,1,2,1
14484000,1,2,1
14485000,1,2,1
14486000,1,2,1
14487000,1,2,1
14488000,1,2,1
14489000,1,2,1
14490000,1,2,1
14491000,1,2,0
14492000,1,2,0
14493000,1,2,0
14494000,1,2,1
14495000,1,2,1
14496000,1,2,0
14497000,1,2,0
14498000,1,2,1
14499000,1,2,1
14500000,1,2,1
14501000,1,2,0
14502000,1,2,1
14503000,1,2,0
14504000,1,2,1
14505000,1,2,0
14506000,1,2,1
14507000,1,2,1
14508000,1,2,0
14509000,1,2,1
14510000,1,2,1
14511000,1,2,1
14512000,1,2,1
14513000,1,2,0
14514000,1,2,0
14515000,1,2,1
14516000,1,2,1
14517000,1,2,1
14518000,1,2,1
14519000,1,2,1
14520000,1,2,0
14521000,1,2,0
14522000,1,2,0
14523000,1,2,0
14524000,1,2,0
14525000,1,2,1
14526000,1,2,0
14527000,1,2,1
14528000,1,2,0
14529000,1,2,1
14530000,1,2,1
14531000,1,2,0
14532000,1,2,1
14533000,1,2,1
14534000,1,2,1
14535000,1,2,1
14536000,1,2,0
14537000,1,2,1
14538000,1,2,0
14539000,1,2,1
14540000,1,2,1
14541000,1,2,0
14542000,1,2,1
14543000,1,2,0
14544000,1,2,0
14545000,1,2,0
14546000,1,2,0
14547000,1,2,0
14548000,1,2,0
14549000,1,2,0
14550000,1,2,0
14551000,1,2,0
14552000,1,2,0
14553000,1,2,0
14554000,1,2,1
14555000,1,2,1
14556000,1,2,0
14557000,1,2,0
14558000,1,2,0
14559000,1,2,0
14560000,1,2,0
14561000,1,2,0
14562000,1,2,0
14563000,1,2,0
14564000,1,2,1
14565000,1,2,1
14566000,1,2,0
14567000,1,2,0
14568000,1,2,0
14569000,1,2,0
14570000,1,2,0
14571000,1,2,1
14572000,1,2,0
14573000,1,2,0
14574000,1,2,1
14575000,1,2,1
14576000,1,2,0
14577000,1,2,1
14578000,1,2,1
14579000,1,2,0
14580000,1,2,0
14581000,1,2,1
14582000,1,2,0
14583000,1,2,1
14584000,1,2,1
14585000,1,2,0
14586000,1,2,0
14587000,1,2,0
14588000,1,2,0
14589000,1,2,0
14590000,1,2,0
14591000,1,2,1
14592000,1,2,0
14593000,1,2,1
14594000,1,2,1
14595000,1,2,1
14596000,1,2,1
14597000,1,2,0
14598000,1,2,1
14599000,1,2,1
14600000,1,2,1
14601000,1,2,1
14602000,1,2,1
14603000,1,2,0
14604000,1,2,1
14605000,1,2,0
14606000,1,2,0
14607000,1,2,0
14608000,1,2,0
14609000,1,2,0
14610000,1,2,1
14611000,1,2,0
14612000,1,2,0
14613000,1,2,1
14614000,1,2,0
14615000,1,2,1
14616000,1,2,0
14617000,1,2,1
14618000,1,2,1
14619000,1,2,1
14620000,1,2,1
14621000,1,2,0
14622000,1,2,0
14623000,1,2,0
14624000,1,2,0
14625000,1,2,0
14626000,1,2,0
14627000,1,2,0
14628000,1,2,0
14629000,1,2,0
14630000,1,2,0
14631000,1,2,0
14632000,1,2,1
14633000,1,2,1
14634000,1,2,1
14635000,1,2,0
14636000,1,2,1
14637000,1,2,1
14638000,1,2,1
14639000,1,2,1
14640000,1,2,0
14641000,1,2,0
14642000,1,2,0
14643000,1,2,0
14644000,1,2,0
14645000,1,2,0
14646000,1,2,0
14647000,1,2,0
14648000,1,2,0
14649000,1,2,0
14650000,1,2,0
14651000,1,2,0
14652000,1,2,0
14653000,1,2,0
14654000,1,2,0
14655000,1,2,0
14656000,1,2,0
14657000,1,2,0
14658000,1,2,0
14659000,1,2,0
14660000,1,2,0
14661000,1,2,0
14662000,1,2,1
14663000,1,2,1
14664000,1,2,1
14665000,1,2,1
14666000,1,2,0
14667000,1,2,0
14668000,1,2,0
14669000,1,2,0
14670000,1,2,1
14671000,1,2,1
14672000,1,2,0
14673000,1,2,0
14674000,1,2,0
14675000,1,2,0
14676000,1,2,0
14677000,1,2,1
14678000,1,2,1
14679000,1,2,1
14680000,1,2,1
14681000,1,2,1
14682000,1,2,1
14683000,1,2,0
14684000,1,2,0
14685000,1,2,1
14686000,1,2,1
14687000,1,2,1
14688000,1,2,0
14689000,1,2,1
14690000,1,2,0
14691000,1,2,0
14692000,1,2,0
14693000,1,2,1
14694000,1,2,1
14695000,1,2,0
14696000,1,2,1
14697000,1,2,1
14698000,1,2,0
14699000,1,2,1
14700000,1,2,1
14701000,1,2,0
14702000,1,2,0
14703000,1,2,0
14704000,1,2,0
14705000,1,2,0
14706000,1,2,0
14707000,1,2,0
14708000,1,2,0
14709000,1,2,0
14710000,1,2,0
14711000,1,2,0
14712000,1,2,0
14713000,1,2,0
14714000,1,2,0
14715000,1,2,0
14716000,1,2,0
14717000,1,2,0
14718000,1,2,0
14719000,1,2,0
14720000,1,2,0
14721000,1,2,0
14722000,1,2,0
14723000,1,2,0
14724000,1,2,1
14725000,1,2,1
14726000,1,2,1
14727000,1,2,1
14728000,1,2,0
14729000,1,2,0
14730000,1,2,0
14731000,1,2,1
14732000,1,2,1
14733000,1,2,0
14734000,1,2,0
14735000,1,2,0
14736000,1,2,0
14737000,1,2,0
14738000,1,2,0
14739000,1,2,1
14740000,1,2,0
14741000,1,2,1
14742000,1,2,1
14743000,1,2,0
14744000,1,2,0
14745000,1,2,1
14746000,1,2,1
14747000,1,2,0
14748000,1,2,0
14749000,1,2,1
14750000,1,2,1
14751000,1,2,1
14752000,1,2,1
14753000,1,2,1
14754000,1,2,1
14755000,1,2,0
14756000,1,2,0
14757000,1,2,1
14758000,1,2,0
14759000,1,2,0
14760000,1,2,0
14761000,1,2,0
14762000,1,2,1
14763000,1,2,1
14764000,1,2,0
14765000,1,2,0
14766000,1,2,0
14767000,1,2,0
14768000,1,2,0
14769000,1,2,1
14770000,1,2,1
14771000,1,2,1
14772000,1,2,1
14773000,1,2,1
14774000,1,2,0
